5,76046,76047,1
1,49150,49159,0
2,65747,65757,0
4,77169,77173,1
5,17694,17697,0
5,33905,33914,1
1,80017,80017,0
2,1854,1859,1
2,71617,71620,0
1,2580,2588,0
3,94199,94201,1
2,48497,48500,1
2,6812,6818,1
3,71383,71390,0
5,89318,89324,1
5,41043,41052,1
3,92684,92686,0
3,89037,89040,0
4,30054,30063,1
3,63914,63921,1
4,57940,57944,1
5,57103,57106,1
2,87331,87331,1
5,52952,52961,0
1,85274,85283,1
4,99366,99375,0
1,12039,12042,0
4,32552,32557,1
4,99441,99448,0
4,52125,52132,1
2,39679,39681,1
4,39752,39761,1
5,31665,31668,0
5,43448,43449,1
2,28163,28163,0
3,87373,87374,1
2,24405,24409,1
2,51872,51877,1
4,77150,77159,0
5,30084,30090,0
2,78639,78647,1
2,77902,77912,0
2,44152,44155,0
3,35414,35416,0
1,30596,30604,1
5,99376,99376,1
2,12056,12064,0
5,34590,34590,0
4,36786,36796,1
5,4627,4630,1
1,45100,45102,0
4,39382,39384,1
2,84875,84884,0
1,62392,62395,1
5,58059,58063,1
4,91735,91735,1
3,16149,16152,1
5,56878,56885,0
2,50657,50657,0
2,697,697,1
1,2198,2200,1
3,31467,31467,1
2,37181,37182,0
5,5481,5485,1
1,23960,23970,0
2,64229,64237,0
5,6289,6295,0
1,20762,20767,1
3,31617,31620,1
4,45633,45642,1
4,37070,37070,1
5,38746,38747,1
3,16110,16112,0
3,78613,78622,0
5,63317,63325,1
4,49164,49169,1
5,43658,43665,0
1,63720,63725,1
2,10551,10555,1
5,29332,29337,0
3,19852,19860,1
4,57558,57566,1
3,16499,16506,1
4,2399,2403,0
1,31651,31656,0
3,66001,66007,0
1,6346,6356,0
3,98847,98854,1
2,68759,68763,1
1,59859,59862,1
2,91281,91289,1
1,71959,71965,0
4,35883,35887,1
2,13900,13905,1
3,3950,3950,1
1,52412,52416,1
1,36963,36969,0
4,38939,38944,0
2,20084,20087,0
2,60819,60829,0
1,32848,32848,1
1,89714,89722,1
5,85451,85455,0
5,28383,28386,1
1,98347,98349,1
4,86313,86322,1
3,37531,37538,1
3,38494,38497,0
3,89660,89668,1
1,58044,58044,1
5,93335,93337,1
1,82611,82621,0
1,13559,13561,1
5,16306,16314,0
4,58479,58485,0
1,3425,3431,0
3,79084,79089,1
2,87411,87412,1
2,22890,22895,1
1,2336,2337,1
3,13542,13549,0
3,98505,98510,0
5,50958,50963,1
5,11268,11277,0
4,84599,84605,0
2,71940,71948,1
3,27904,27913,0
3,15983,15988,1
3,85461,85462,1
4,62044,62053,1
3,74177,74178,0
1,62030,62035,0
5,72446,72455,1
3,37448,37453,0
3,5969,5979,1
1,52338,52340,1
1,98041,98042,1
4,14314,14315,1
3,76769,76774,1
5,5507,5513,0
2,93861,93863,0
5,51173,51177,0
1,59383,59386,0
4,82003,82012,0
4,61893,61902,0
2,7847,7855,1
1,85381,85381,0
5,48351,48356,1
5,97818,97825,1
3,46333,46337,0
4,54489,54492,0
3,50659,50665,0
2,47029,47037,0
2,12436,12444,1
1,7038,7044,1
3,51333,51333,1
5,24330,24330,0
4,38954,38959,1
1,14567,14570,1
5,72081,72086,0
1,73445,73455,1
3,65063,65072,1
5,16829,16831,0
4,72687,72694,1
5,67688,67692,0
5,43802,43803,0
1,9844,9846,1
1,77321,77330,1
4,26563,26566,0
3,97366,97370,1
4,13929,13930,0
1,93470,93470,1
5,44252,44258,0
2,91511,91520,0
4,53406,53407,0
1,69008,69008,1
3,81364,81367,0
1,561,562,0
1,45761,45769,0
4,77722,77726,1
1,34252,34253,1
2,27495,27505,0
1,19509,19511,0
1,33400,33407,1
5,88200,88209,0
4,16710,16714,1
2,18923,18931,0
4,63594,63599,0
4,65903,65913,0
4,72296,72296,0
2,49336,49341,1
4,26617,26626,0
4,10361,10370,1
4,97492,97496,0
2,14415,14418,1
2,11822,11826,0
4,24137,24142,1
3,11616,11617,0
5,7630,7632,1
4,82759,82769,1
4,77690,77700,0
3,1983,1992,1
3,68427,68427,1
2,60080,60086,0
1,97268,97268,0
1,84377,84379,0
4,34020,34030,0
4,57138,57147,0
1,21681,21684,0
3,17011,17014,0
4,97936,97939,0
4,45223,45231,1
3,75490,75496,0
5,5519,5519,0
3,33731,33733,0
2,4801,4801,1
2,28894,28904,0
2,99201,99201,1
3,12255,12260,1
1,81990,81995,1
1,30188,30195,0
4,99067,99068,0
1,30081,30088,0
5,90061,90062,0
3,88564,88566,1
3,69216,69218,0
3,4927,4937,0
4,11958,11964,1
1,37471,37475,1
1,26874,26876,0
2,56587,56597,1
1,6526,6534,1
3,37966,37967,0
4,96401,96405,1
5,81688,81692,0
3,83470,83478,1
1,32013,32016,1
4,18868,18874,0
4,5430,5437,1
2,80761,80770,1
5,79415,79424,0
1,65170,65177,1
4,16189,16189,0
3,11664,11666,0
4,68942,68947,1
4,19219,19223,0
3,37036,37044,1
1,41929,41930,1
2,57511,57516,0
2,49649,49650,0
1,80155,80159,1
3,70529,70532,0
3,37087,37089,0
4,59619,59622,0
4,72478,72483,1
3,99160,99160,0
2,54501,54504,0
1,26637,26644,0
4,18425,18435,0
1,78992,79001,1
1,41189,41194,1
5,30009,30009,1
2,86283,86285,1
5,85238,85242,0
1,83563,83564,0
2,98613,98615,0
1,50763,50771,1
4,94296,94302,0
1,86219,86222,0
5,7326,7331,1
4,7355,7358,0
3,86820,86826,0
2,14390,14398,0
5,31158,31159,1
4,87937,87943,1
5,86286,86292,0
5,11017,11025,1
4,39794,39798,1
2,68713,68723,1
3,19601,19603,1
2,85576,85581,0
2,25968,25970,0
5,83170,83179,1
1,30985,30989,1
3,89878,89878,1
1,57862,57868,0
4,10693,10703,1
2,62973,62981,1
4,31433,31433,0
5,67030,67037,1
4,41217,41219,1
2,43156,43163,1
1,46623,46629,1
4,95448,95450,0
4,93625,93630,0
2,60564,60567,1
3,27301,27307,0
1,53429,53432,0
3,44985,44995,1
4,61160,61167,1
1,7914,7914,1
3,96334,96344,0
2,21422,21427,0
5,74398,74407,0
4,12034,12035,1
2,44707,44712,0
4,40075,40083,1
2,51687,51697,0
2,34582,34592,0
5,85798,85799,1
3,83801,83805,1
3,17493,17496,1
1,26200,26207,1
4,66528,66530,1
3,47387,47390,1
4,74104,74114,1
2,83155,83159,0
4,77809,77812,1
3,72849,72856,1
3,335,343,1
5,75723,75727,1
5,36100,36101,1
5,93834,93844,0
4,77950,77956,0
4,24257,24265,0
2,67144,67154,1
4,18905,18915,1
1,63206,63210,0
3,55052,55058,1
4,96548,96557,1
4,95544,95549,0
5,97101,97111,1
4,82146,82150,0
3,98030,98040,0
5,72779,72783,0
5,80156,80164,1
4,20802,20809,1
5,36174,36174,0
3,94699,94701,1
3,24344,24346,1
4,16509,16510,1
3,97513,97516,1
4,78208,78218,0
3,24305,24311,1
3,82409,82413,1
1,959,967,1
3,71356,71359,0
4,7429,7434,0
4,47417,47426,0
3,31029,31035,1
4,44650,44654,1
4,15798,15806,1
4,33988,33997,0
1,40792,40801,0
2,10082,10087,1
3,1192,1197,0
3,48409,48418,1
1,56892,56899,0
4,5903,5907,1
4,69876,69882,1
2,19170,19176,0
4,41721,41725,0
4,72821,72828,1
2,22502,22503,0
1,14541,14546,0
4,72927,72934,0
4,11583,11590,1
2,42880,42886,0
1,46977,46977,1
5,21509,21512,0
3,10891,10899,0
3,63580,63590,0
4,25394,25396,1
1,75355,75365,1
5,41899,41900,0
1,65006,65010,0
4,63417,63419,1
4,30038,30038,0
5,58195,58204,0
5,29388,29395,1
1,55492,55492,0
3,93051,93055,0
1,76627,76637,0
1,87166,87170,1
2,83610,83615,1
1,74645,74650,0
2,47083,47092,1
5,37879,37882,1
1,59701,59704,1
3,33420,33426,1
3,7953,7957,0
2,58879,58882,0
2,77106,77115,0
4,10139,10144,1
2,69704,69706,1
4,76427,76429,1
3,42039,42047,0
3,306,316,0
4,90404,90410,1
4,22566,22575,0
5,82068,82071,1
5,162,169,0
1,74709,74711,0
3,50190,50196,0
4,55031,55038,0
5,99245,99250,1
1,77017,77025,0
3,20354,20359,1
2,13123,13128,0
2,58425,58434,0
3,75231,75233,0
4,211,211,1
1,45129,45130,1
2,43615,43623,1
5,50777,50783,0
1,83462,83466,0
1,49575,49580,0
1,99007,99007,1
2,35248,35251,1
5,57912,57921,0
1,47456,47459,0
5,31925,31927,0
2,61725,61731,1
1,31974,31975,1
2,29761,29771,0
4,15006,15016,0
5,25147,25149,1
2,92516,92525,0
2,62030,62034,1
4,23589,23591,0
1,98920,98923,1
4,18821,18824,0
1,99221,99222,1
2,80006,80007,1
1,26594,26596,1
2,81614,81623,0
4,73605,73614,0
5,9930,9933,0
1,44330,44333,0
1,95731,95741,1
5,84861,84861,0
3,42535,42540,0
5,93604,93604,0
3,78204,78214,0
1,83429,83432,0
5,75351,75357,0
3,25704,25711,0
2,12841,12848,1
1,49893,49901,0
4,87687,87687,1
4,68573,68582,0
4,54838,54839,0
4,57451,57457,0
4,22103,22113,0
2,13854,13857,0
4,37574,37574,1
4,13856,13859,1
3,68778,68783,1
3,56443,56445,0
3,80620,80622,1
1,89149,89154,0
4,96988,96994,1
2,39493,39503,0
5,96904,96905,1
5,20506,20515,1
1,85439,85440,1
4,50379,50385,0
5,95600,95603,1
3,50516,50526,1
4,50524,50533,0
5,79412,79419,0
1,41902,41909,0
5,37252,37253,0
5,96091,96098,1
3,70025,70032,1
5,81205,81214,0
3,25777,25784,1
1,50035,50036,0
3,51159,51160,0
5,78787,78793,1
5,56494,56494,0
3,75861,75864,0
1,35198,35201,0
2,29376,29384,0
5,12383,12388,1
3,75637,75645,0
5,33658,33662,1
1,95503,95507,1
2,95884,95891,0
2,13420,13430,1
2,81384,81386,0
5,51751,51755,1
2,89362,89370,0
4,99568,99568,0
3,21962,21964,1
2,93181,93181,0
2,94575,94582,1
4,60517,60525,1
1,23473,23476,0
4,89878,89878,1
5,26193,26202,1
1,20279,20279,1
2,29985,29985,1
3,32428,32428,0
3,11363,11368,0
3,46287,46292,1
1,64962,64968,0
2,23159,23165,1
5,66424,66426,0
3,10806,10811,0
5,52205,52207,1
5,32298,32307,1
4,67583,67591,1
2,50755,50757,0
1,56977,56984,1
5,27266,27270,0
2,62013,62021,0
5,23839,23844,1
5,19844,19847,0
3,63136,63142,0
1,87560,87562,0
5,5555,5560,1
5,27220,27222,0
5,15098,15106,1
1,44167,44172,0
3,25016,25025,0
2,44893,44902,0
2,81777,81779,0
1,39595,39603,0
3,2676,2683,1
4,89881,89884,0
4,39674,39678,0
2,91526,91532,1
4,80284,80285,0
1,74117,74125,1
4,31837,31843,0
5,15894,15903,0
3,59075,59077,1
5,98425,98429,0
1,43666,43667,0
2,8751,8751,1
1,5007,5014,0
5,61396,61404,0
4,71780,71789,1
3,25459,25462,1
5,73057,73063,0
5,40069,40079,1
5,30356,30360,1
3,52760,52766,1
4,18645,18654,1
1,66648,66650,0
5,71045,71047,1
3,47554,47562,1
3,37579,37582,1
4,98520,98521,0
5,21399,21402,0
3,95984,95993,1
5,30393,30401,0
5,82364,82367,1
4,93660,93666,0
3,58810,58819,1
1,38165,38169,0
4,58706,58708,1
5,85503,85503,0
1,94861,94861,1
5,99315,99324,0
3,27024,27027,0
1,62420,62427,0
4,43292,43296,0
3,22218,22224,0
1,85235,85241,0
4,21586,21586,1
5,20914,20923,0
1,69009,69018,1
5,37621,37625,1
1,10517,10519,0
1,32117,32117,1
4,1269,1276,0
3,86079,86080,1
4,48565,48570,0
4,95260,95264,1
1,36235,36241,0
5,31864,31864,1
5,45545,45552,1
3,6088,6089,1
5,63429,63438,0
1,33147,33148,1
5,63190,63200,0
5,57959,57965,0
4,32895,32896,1
2,13788,13795,0
5,27725,27734,1
5,92096,92102,1
2,55088,55090,1
5,13054,13054,0
1,8148,8156,1
5,86216,86221,0
5,32622,32631,0
2,48069,48078,1
2,79568,79574,1
3,2739,2744,1
5,55972,55974,1
4,30911,30915,1
1,51771,51773,0
5,22303,22303,1
4,47543,47550,0
2,92208,92215,1
2,39337,39341,1
3,31751,31751,0
1,46717,46724,0
5,59298,59301,1
4,64390,64394,1
3,89148,89149,1
5,74667,74672,1
2,69983,69990,0
5,51352,51361,1
2,40979,40986,0
3,20372,20379,0
4,41357,41366,1
3,90503,90508,0
3,2303,2303,0
2,43668,43674,0
4,89624,89628,1
4,13189,13196,0
3,34842,34850,1
1,60175,60185,1
3,45538,45538,1
2,7938,7948,1
1,35767,35773,1
3,49246,49246,1
5,93142,93142,1
5,16990,16990,1
5,33279,33286,0
5,14594,14595,0
5,18337,18343,0
4,61934,61944,1
1,99297,99299,1
3,27185,27192,1
2,48627,48634,1
4,45561,45563,1
1,58094,58096,1
4,58323,58330,0
4,53637,53637,1
2,75583,75584,0
2,76034,76041,0
4,54348,54352,0
3,55822,55832,0
2,54721,54723,1
1,39000,39001,1
4,72542,72544,0
4,21897,21901,1
1,52964,52973,1
3,87807,87808,0
5,15953,15962,0
4,75582,75585,1
1,31912,31918,1
3,11506,11512,1
2,62747,62754,0
4,77972,77981,0
5,31105,31115,0
3,83514,83521,0
1,23561,23567,0
4,26293,26294,1
5,87860,87862,1
3,53028,53028,1
4,54918,54925,1
5,96124,96129,0
2,38170,38172,0
4,94114,94115,0
2,69652,69659,0
3,17238,17240,1
2,4660,4665,0
2,53351,53355,1
4,12542,12544,0
5,61064,61072,1
4,43335,43335,0
4,77237,77241,1
1,20015,20018,1
4,8798,8804,0
2,91189,91199,1
5,14144,14147,0
3,41867,41867,1
1,33734,33738,0
2,24183,24185,1
2,28129,28137,0
4,90282,90286,0
1,89053,89056,1
2,89416,89416,1
4,40890,40899,0
3,49548,49551,1
4,85659,85667,1
1,86172,86173,1
1,86915,86924,1
2,24519,24522,0
2,71603,71613,0
2,72048,72056,1
5,70224,70224,0
1,18034,18034,1
3,85575,85575,1
3,92849,92850,0
4,6394,6394,0
2,80363,80363,0
2,15346,15346,1
1,3323,3328,0
5,70366,70368,0
5,73780,73788,1
1,69103,69110,0
2,40756,40760,1
4,47764,47771,1
3,2109,2118,1
1,42710,42713,1
3,63902,63910,1
1,98132,98135,0
3,72030,72038,1
5,26165,26167,1
2,65890,65895,0
3,21335,21341,0
3,18235,18242,0
2,69357,69358,0
1,94877,94877,0
4,81892,81894,0
4,55501,55503,0
3,91912,91920,0
5,2637,2646,0
3,49247,49248,1
1,50545,50547,0
3,2878,2878,0
5,25050,25050,1
2,25308,25317,1
4,52925,52926,0
3,95839,95848,1
5,8130,8134,1
1,66190,66199,0
4,19102,19109,0
3,50023,50027,0
5,9374,9383,1
5,88636,88644,1
2,74712,74720,0
1,44874,44876,0
3,73263,73265,0
1,7793,7799,0
5,44236,44243,0
2,56054,56057,1
2,98710,98710,0
2,84532,84540,1
2,83217,83224,0
1,11264,11266,0
3,7257,7257,0
4,75272,75275,1
3,37808,37809,0
1,35507,35512,1
1,24447,24455,1
5,26646,26655,1
5,64722,64727,0
1,16535,16541,0
2,22706,22715,1
5,94196,94197,1
3,82580,82588,0
2,22804,22814,1
5,43280,43289,1
4,46437,46440,0
1,76179,76181,1
3,28971,28975,1
5,15127,15128,1
4,73053,73059,1
5,77211,77211,0
3,16009,16016,0
5,18870,18877,0
1,26787,26795,1
5,32961,32964,1
4,36364,36369,1
2,31978,31978,0
5,27255,27263,0
4,40256,40266,1
5,67680,67686,0
4,3879,3883,1
2,77659,77667,0
2,17772,17781,1
4,49160,49167,1
4,53974,53980,0
4,36434,36441,1
2,47690,47696,1
1,4612,4615,0
3,12280,12280,1
3,61200,61205,0
4,61403,61405,0
2,8486,8490,0
3,83046,83046,1
1,98805,98815,0
3,32341,32350,1
3,66174,66182,0
5,51470,51470,1
4,57682,57685,0
4,86587,86593,1
2,32120,32126,1
5,83430,83435,1
5,82966,82971,1
4,88751,88753,1
2,74336,74340,0
2,13003,13010,1
4,19939,19942,1
4,88083,88091,0
5,41753,41759,1
4,88386,88392,1
4,36543,36549,1
2,86908,86916,0
1,32060,32070,1
5,61919,61929,0
3,52529,52538,0
3,94117,94122,0
3,11142,11147,1
3,88803,88812,1
2,87033,87038,1
2,70474,70484,1
2,69808,69812,1
1,61328,61335,0
3,51470,51476,0
1,89424,89429,0
2,91204,91208,0
1,21190,21199,0
3,76617,76624,0
1,11281,11283,0
4,27522,27527,1
4,50621,50622,0
4,8548,8549,0
1,86221,86230,1
4,77552,77556,1
4,72544,72552,1
5,79478,79483,1
4,50541,50544,1
3,42719,42726,1
3,38530,38533,0
3,61895,61903,1
4,10556,10557,0
1,73222,73231,1
3,79896,79903,1
1,85194,85195,1
4,14085,14086,0
1,68889,68899,0
4,92671,92672,1
4,84263,84265,0
2,81949,81951,1
2,56207,56213,1
4,76736,76737,0
2,89379,89388,0
4,64418,64420,1
4,44164,44164,0
3,75954,75960,0
1,65180,65185,1
2,45192,45201,0
5,46259,46268,1
3,2926,2934,1
3,33913,33914,1
2,16053,16056,1
3,2235,2245,1
2,88434,88434,1
1,61115,61124,1
5,37020,37023,1
4,76388,76393,1
2,12315,12318,1
4,81416,81420,0
3,10186,10193,0
3,6204,6205,1
5,29599,29600,0
1,73858,73862,0
3,43194,43197,1
3,44527,44528,0
1,28248,28249,1
3,12192,12200,1
2,46725,46733,1
3,20603,20611,1
1,9131,9132,1
3,9129,9132,1
1,78948,78957,0
3,66222,66229,0
5,78671,78672,0
4,4643,4649,1
2,41837,41844,1
1,80800,80804,1
5,22602,22604,0
5,70822,70824,0
3,68165,68169,0
4,79207,79208,1
3,71673,71681,0
3,48794,48804,1
1,64358,64359,0
3,92045,92053,1
2,94417,94421,1
5,1891,1893,1
1,15956,15960,0
2,1299,1302,1
4,86982,86986,0
4,96164,96165,1
4,13338,13346,0
1,87745,87752,1
4,87374,87374,1
3,26978,26984,0
1,90892,90897,0
5,48635,48643,1
2,2156,2165,0
3,20183,20187,1
5,69335,69343,0
3,81170,81171,1
3,62352,62352,0
4,83417,83418,0
2,71188,71192,0
4,31718,31723,1
1,45419,45424,1
3,25853,25858,1
4,88386,88391,1
5,61545,61555,0
3,57623,57630,0
2,40110,40120,1
5,10595,10596,1
3,2041,2051,1
4,35481,35482,0
2,98284,98290,0
4,28761,28768,0
1,36823,36830,1
5,92526,92532,1
5,77378,77385,1
4,79164,79164,1
1,9230,9232,1
4,7590,7592,1
3,69486,69495,0
5,54360,54362,0
2,48229,48238,1
4,49650,49656,0
3,34818,34826,0
4,25510,25520,0
2,87586,87589,1
4,74140,74144,1
5,60613,60617,0
3,28713,28713,1
5,79606,79611,0
1,17186,17190,0
4,86901,86905,1
4,60697,60705,0
1,91812,91815,0
4,52772,52773,0
1,30445,30450,0
2,31988,31990,1
5,68574,68575,1
4,89665,89672,0
3,59221,59231,1
5,35820,35826,0
4,3841,3843,0
2,30219,30229,0
1,90683,90687,0
3,77068,77069,1
1,39249,39254,0
5,84195,84200,1
1,29728,29738,0
1,47093,47101,1
3,98190,98193,1
2,51004,51014,1
3,54619,54621,1
5,55591,55598,0
1,17058,17062,0
1,75715,75718,0
3,64447,64451,1
4,11130,11133,1
2,45307,45309,0
5,3257,3265,1
4,57187,57190,1
2,56059,56066,1
3,85514,85523,0
4,73528,73533,0
4,73940,73950,1
1,30118,30126,1
2,38388,38391,0
2,56657,56659,1
3,15822,15831,1
1,65325,65328,1
5,44384,44388,1
5,40649,40659,1
3,35556,35565,0
1,19719,19722,0
5,98548,98553,1
4,66753,66760,0
4,70250,70260,1
4,85096,85102,0
1,20751,20754,0
5,22054,22061,1
3,84064,84064,1
4,15761,15770,0
5,18358,18364,1
5,16382,16383,1
2,53960,53966,1
2,49755,49764,1
2,79749,79754,1
2,78613,78613,1
1,79621,79623,1
1,28668,28671,1
5,79936,79941,1
2,4078,4087,0
5,38664,38672,1
4,1106,1108,1
2,48397,48406,1
1,2524,2534,0
3,87998,87999,1
1,96388,96393,0
3,50905,50913,0
2,47690,47696,1
3,23741,23748,0
2,98772,98777,1
3,78703,78703,0
3,36492,36492,1
4,93598,93602,0
3,72679,72686,1
5,73356,73365,1
1,93320,93323,0
4,41688,41690,0
3,5381,5382,1
3,90561,90566,0
4,35216,35223,0
4,82252,82261,0
2,87600,87604,0
5,3437,3447,0
3,90493,90494,1
5,8441,8451,0
4,20534,20539,0
1,94956,94958,0
4,51663,51664,0
1,39304,39313,1
4,55979,55982,0
2,64878,64887,1
1,92046,92047,1
5,47435,47436,0
1,1742,1752,0
2,78430,78436,1
2,88329,88339,0
1,37836,37846,0
4,28244,28253,1
4,60070,60073,0
4,86787,86788,1
1,65938,65946,0
5,90905,90906,0
3,88405,88413,1
3,2157,2161,1
2,11936,11941,1
5,175,180,1
4,41465,41475,1
3,21837,21838,0
4,81961,81965,1
4,97073,97080,1
3,70631,70636,1
5,92335,92343,0
4,67168,67172,1
2,45121,45126,1
4,75634,75638,0
4,56108,56111,0
5,27447,27456,0
5,5481,5484,0
5,39013,39016,1
3,16919,16927,1
4,15881,15890,0
5,67203,67208,0
3,69499,69499,1
1,58662,58665,0
5,52416,52424,0
3,86932,86937,1
5,32519,32525,0
2,60752,60756,0
2,76325,76333,0
2,54059,54064,1
4,48275,48275,0
2,36626,36634,1
4,80744,80751,1
4,45204,45213,0
1,36965,36971,1
3,32012,32021,0
3,34981,34990,0
2,33960,33960,1
3,75098,75106,0
4,9895,9898,0
4,91783,91785,1
5,73775,73780,0
3,28454,28454,0
3,36346,36356,1
4,35346,35355,1
4,59135,59142,1
5,82302,82309,0
2,24439,24443,1
1,39226,39236,0
2,39237,39246,1
3,45682,45688,1
1,30398,30408,1
4,42832,42839,0
4,2226,2230,0
3,72287,72297,1
2,60072,60079,1
5,46865,46865,0
1,84659,84667,0
5,15608,15610,1
1,47532,47538,1
3,12598,12601,0
2,56567,56573,0
4,42589,42598,1
3,32921,32921,1
3,79063,79065,0
4,94272,94273,1
1,71730,71735,1
4,55501,55505,1
1,15836,15846,0
2,97505,97507,1
2,36353,36358,0
1,25223,25225,0
3,67191,67198,1
3,62255,62256,0
2,21951,21953,0
2,41870,41877,1
5,14545,14555,1
1,51916,51916,1
3,88471,88478,0
4,70862,70866,0
2,55869,55877,1
1,38201,38210,0
5,30130,30137,0
2,76685,76685,1
4,7592,7598,1
1,64992,64997,0
5,22560,22561,1
3,79308,79313,0
2,23811,23821,1
4,70510,70515,1
5,44871,44875,0
2,24742,24749,1
2,95924,95933,1
2,84300,84300,0
3,56764,56766,0
2,1727,1736,0
2,3094,3103,1
3,87019,87019,1
3,92658,92659,1
4,46933,46941,1
3,72270,72270,1
1,26566,26576,1
3,26396,26399,1
3,79559,79566,1
5,17650,17650,1
1,71158,71165,1
3,68542,68542,0
5,22559,22567,1
2,71733,71737,0
4,36151,36156,0
2,34245,34250,1
1,25038,25046,1
2,3282,3286,1
5,45903,45904,1
2,52612,52616,1
3,36276,36280,0
5,62280,62288,0
5,46177,46180,1
5,87334,87340,1
2,76052,76062,1
3,25237,25237,1
5,64499,64505,0
5,96963,96964,1
5,90100,90109,1
2,68668,68673,1
5,29810,29818,0
2,91311,91321,1
4,82991,82997,1
5,61993,61998,1
4,13061,13066,1
2,75251,75255,0
4,30440,30446,0
3,91330,91340,1
3,55966,55969,1
4,56891,56893,0
2,46204,46212,1
1,81187,81195,0
3,24512,24516,0
1,83572,83573,1
1,39426,39434,0
4,60103,60111,1
2,14220,14221,0
4,17689,17692,0
5,79853,79857,0
4,66549,66559,0
1,50367,50376,0
4,92273,92278,0
5,24972,24981,0
5,57177,57179,0
3,48265,48271,0
1,64913,64922,1
5,34052,34054,0
5,44758,44761,0
4,39004,39005,1
5,28599,28606,0
5,54836,54842,0
1,43945,43955,1
1,65972,65980,0
5,1574,1577,0
4,60248,60252,1
3,63717,63722,1
1,56249,56256,1
4,57449,57457,1
5,98727,98730,1
2,37035,37040,0
4,2891,2894,0
1,7940,7941,1
4,97871,97872,0
5,41246,41256,0
4,27080,27086,1
3,63684,63694,0
2,66637,66639,1
1,82636,82636,0
5,43002,43004,0
5,98125,98134,1
1,15316,15323,1
1,254,260,0
5,76298,76305,0
1,12513,12519,0
5,44861,44862,0
2,99039,99040,1
4,18777,18777,1
5,93153,93159,0
3,64552,64555,0
4,74775,74783,1
2,36506,36514,0
4,84671,84671,1
4,89203,89205,1
1,12559,12567,1
2,50934,50941,1
1,98747,98753,1
4,67975,67980,1
5,74581,74590,1
3,97010,97011,1
3,27368,27378,0
4,38641,38646,1
3,67203,67209,0
1,99418,99426,0
2,97703,97707,0
1,76257,76257,0
2,52545,52547,1
2,89755,89755,1
4,73659,73664,1
2,24727,24733,0
3,47221,47227,0
3,96068,96077,0
1,48133,48134,0
4,617,620,1
5,7940,7940,1
5,66846,66850,0
4,1159,1160,0
3,74376,74378,0
3,31079,31080,0
1,31740,31747,0
5,13618,13627,1
1,19679,19683,0
5,99887,99890,1
3,79002,79012,0
3,97334,97334,1
4,44204,44209,0
5,78459,78469,1
2,39314,39320,0
2,63068,63068,0
1,93837,93846,0
1,81014,81019,0
2,45268,45272,1
4,17721,17728,0
4,15358,15363,0
3,86106,86106,1
1,18673,18675,1
1,81705,81706,1
1,81600,81609,1
5,19739,19739,0
5,69354,69355,0
3,44332,44337,0
1,56641,56650,1
2,92401,92401,1
3,27485,27494,1
2,54270,54279,0
2,93474,93479,1
2,80775,80780,0
2,34670,34673,1
2,65474,65479,1
4,73997,73997,0
2,23521,23524,0
3,51067,51077,1
2,23433,23434,0
2,66615,66615,0
4,79874,79883,0
4,58179,58186,0
1,49024,49030,0
5,89236,89236,0
2,11197,11201,0
5,22413,22413,0
5,6215,6223,1
2,67826,67832,1
5,10416,10425,1
5,65228,65233,1
2,30659,30667,0
5,86186,86194,0
2,46251,46255,1
1,74150,74158,0
3,85563,85563,1
4,26240,26245,0
1,39129,39138,0
5,5878,5880,1
1,96102,96109,0
2,72955,72961,0
3,36025,36033,1
1,32605,32614,0
3,23643,23651,1
4,43752,43757,1
3,21963,21968,1
4,33984,33984,0
3,10220,10227,0
5,13643,13652,0
4,75198,75198,1
1,53309,53310,0
1,20752,20752,0
5,4077,4081,1
5,35108,35112,0
5,88906,88911,0
2,52669,52669,0
1,48984,48986,0
3,47835,47844,0
3,30715,30720,0
1,10936,10943,0
3,80524,80530,1
2,39717,39723,0
5,87562,87570,0
4,48250,48250,1
2,41864,41865,0
1,36734,36744,0
2,90469,90477,1
2,94111,94120,1
5,10115,10125,1
5,49446,49446,1
3,67010,67013,1
1,45680,45683,1
1,75620,75629,0
3,98811,98812,1
3,10771,10774,1
2,76965,76971,1
5,62908,62916,1
1,48167,48169,1
2,8924,8925,1
3,76162,76170,1
4,43799,43803,0
1,5985,5992,1
4,82203,82210,0
3,18144,18147,1
2,7155,7157,0
3,55792,55800,0
4,93357,93363,1
1,63099,63108,0
2,10899,10906,0
4,59222,59225,1
3,74751,74758,1
4,421,425,1
3,65345,65347,0
1,75399,75402,1
3,82575,82576,0
1,48925,48927,1
1,50094,50100,0
5,62658,62659,0
5,76237,76237,1
1,47763,47772,0
3,4457,4457,1
5,39361,39368,0
4,61215,61220,0
3,46742,46750,1
5,58327,58333,0
3,72143,72152,0
2,32828,32835,1
3,27328,27336,1
3,54365,54371,1
2,68972,68973,1
5,94957,94966,1
4,52841,52851,0
5,22725,22726,1
3,17360,17369,0
4,29958,29963,0
2,50654,50661,0
5,70415,70415,1
1,18400,18407,0
3,7624,7625,1
1,72019,72027,1
3,71439,71444,0
4,41034,41041,1
3,33603,33611,1
4,20696,20705,1
2,32817,32817,1
1,40396,40401,1
2,50845,50848,0
5,61052,61057,1
5,17182,17186,1
2,9217,9224,1
1,2593,2593,0
2,37940,37948,1
1,66161,66170,0
3,64559,64569,1
2,99553,99558,1
1,74647,74651,1
4,95455,95455,0
4,67755,67758,1
1,19738,19740,0
